date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2021-10-20T00:00:00.000Z,0,905.795918367347,1143.6734693877552,1844.485260770975,2856.707482993197,3507.580498866213,3934.5873015873017,4201.886621315192,4155.3877551020405,4519.335600907029,5526.92970521542,4467.131519274377,5.0
2019-02-13T00:00:00.000Z,0,999.4331065759637,1297.6916099773243,2138.0090702947846,3497.548752834467,3925.6326530612246,4138.743764172335,4325.229024943311,4545.9682539682535,4551.367346938776,5963.43537414966,5199.655328798186,5.0
2019-02-18T00:00:00.000Z,0,1193.7142857142858,1537.795918367347,2218.15873015873,3433.4920634920636,3819.4036281179137,4026.7256235827663,4242.0952380952385,4449.5374149659865,4442.580498866213,5928.453514739229,5366.768707482993,5.0
2021-12-14T00:00:00.000Z,0,730.1496598639455,1123.5646258503402,1850.7528344671202,3084.7891156462583,3557.120181405896,3840.5238095238096,4110.666666666667,4317.111111111111,4402.81179138322,5828.97052154195,4971.72335600907,5.0
2021-01-13T00:00:00.000Z,0,771.3083900226758,1070.546485260771,1862.8412698412699,3150.6349206349205,3590.702947845805,3874.5079365079364,4108.850340136054,4463.72335600907,4418.8072562358275,5629.0952380952385,4610.337868480726,5.0
2018-09-11T00:00:00.000Z,0,,,,,,,,,,,,
2018-09-16T00:00:00.000Z,0,,,,,,,,,,,,
2021-11-19T00:00:00.000Z,0,800.5124716553288,1070.4965986394557,1816.0272108843537,2983.9795918367345,3490.6485260770974,3818.4920634920636,4057.249433106576,4271.2267573696145,4357.083900226758,5546.743764172335,4546.306122448979,5.0
2022-05-18T00:00:00.000Z,0,607.8684807256236,1172.1746031746031,2304.9342403628116,3896.4240362811793,4402.857142857143,4558.2154195011335,4791.641723356009,4845.07029478458,5177.371882086168,6442.40589569161,5402.199546485261,5.0
2019-04-09T00:00:00.000Z,0,961.3401360544218,1353.7278911564626,2123.215419501134,3510.2448979591836,3938.689342403628,4090.848072562358,4318.342403628118,4420.8072562358275,4502.136054421769,6112.442176870748,5591.02947845805,5.0
2019-12-20T00:00:00.000Z,0,902.5351473922902,1168.7460317460318,1890.8027210884354,3010.2766439909296,3468.4172335600906,3736.873015873016,3949.108843537415,4200.75283446712,4235.907029478458,5488.165532879819,4552.167800453515,5.0
2022-02-12T00:00:00.000Z,0,1117.6893424036282,1470.1451247165533,2119.8321995464853,3338.222222222222,3766.0,3991.9909297052154,4226.571428571428,4481.251700680272,4453.337868480726,5830.34693877551,5106.551020408163,5.0
2021-02-22T00:00:00.000Z,0,1016.031746031746,1297.3650793650793,2065.0975056689344,3362.061224489796,3790.439909297052,4028.485260770975,4242.426303854875,4531.111111111111,4519.292517006803,5836.530612244898,4883.045351473923,5.0
2019-11-10T00:00:00.000Z,0,833.0,1062.7755102040817,1759.655328798186,2749.092970521542,3334.2267573696145,3757.0521541950116,3997.501133786848,4098.918367346939,4270.9569160997735,5297.0544217687075,4319.557823129252,5.0
2020-04-18T00:00:00.000Z,0,1279.7097505668935,1556.9024943310658,2298.59410430839,3521.0657596371884,3985.0158730158732,4110.766439909297,4307.473922902494,4354.766439909297,4553.548752834467,6084.281179138322,5233.517006802721,5.0
2021-03-09T00:00:00.000Z,0,937.8412698412699,1300.7619047619048,1992.6757369614513,3252.893424036281,3659.419501133787,3877.643990929705,4121.149659863946,4362.716553287982,4381.641723356009,5879.798185941043,5136.7959183673465,5.0
2019-03-30T00:00:00.000Z,0,974.2290249433106,1364.8934240362812,2153.324263038549,3588.090702947846,4007.8979591836733,4171.28798185941,4401.045351473923,4573.02947845805,4594.743764172335,6218.068027210885,5703.566893424037,5.0
2022-01-23T00:00:00.000Z,0,732.578231292517,1151.4104308390022,1948.4784580498865,3285.591836734694,3674.4807256235827,3932.956916099773,4162.859410430839,4494.269841269841,4423.0430839002265,5779.442176870748,5016.886621315192,5.0
2019-05-19T00:00:00.000Z,0,1014.8367346938776,1413.4648526077096,2258.8072562358275,3768.9795918367345,4267.385487528345,4350.369614512471,4646.768707482993,4469.7959183673465,4817.052154195011,6515.344671201814,6018.643990929705,5.0
2019-12-30T00:00:00.000Z,0,707.9024943310658,1018.2879818594105,1812.1836734693877,3056.6281179138323,3495.6462585034014,3758.439909297052,3970.4784580498867,4254.460317460317,4246.251700680272,5576.820861678005,4671.383219954649,5.0
2023-11-19T00:00:00.000Z,0,934.358276643991,1206.671201814059,1983.0294784580499,3327.421768707483,3863.1337868480728,4087.8639455782313,4307.825396825397,4337.478458049886,4547.179138321995,6052.165532879819,5250.460317460317,5.0
2021-06-27T00:00:00.000Z,0,983.7482993197278,1388.6122448979593,2225.9637188208617,3616.5759637188207,4125.814058956916,4282.49433106576,4572.555555555556,4406.263038548753,4722.501133786848,6311.746031746032,5807.789115646258,5.0
2019-10-06T00:00:00.000Z,0,,,,,,,,,,,,
2020-03-29T00:00:00.000Z,0,1136.1065759637188,1417.5555555555557,2166.6485260770974,3436.5578231292516,3866.156462585034,4045.3832199546487,4247.061224489796,4410.780045351474,4502.274376417234,5981.165532879819,5131.925170068027,5.0
2019-07-13T00:00:00.000Z,0,,,,,,,,,,,,
2019-03-20T00:00:00.000Z,0,1473.6349206349207,1800.7891156462586,2359.3015873015875,3362.0,3738.9795918367345,3874.0521541950116,4094.904761904762,4164.4399092970525,4280.575963718821,5833.578231292517,5305.553287981859,5.0
2019-03-25T00:00:00.000Z,0,1199.2902494331065,1519.8185941043084,2259.0793650793653,3511.8004535147393,3934.4285714285716,4107.004535147393,4299.9047619047615,4450.557823129252,4527.299319727891,5936.791383219955,5200.106575963719,5.0
2020-02-08T00:00:00.000Z,0,1013.3061224489796,1290.5578231292518,2047.9274376417234,3273.8049886621316,3703.281179138322,3914.1292517006805,4110.140589569161,4351.9410430839,4364.512471655329,5720.319727891157,4830.981859410431,5.0
2021-12-09T00:00:00.000Z,0,818.1995464852607,1113.734693877551,1892.2539682539682,3117.2108843537417,3579.8820861678005,3877.204081632653,4104.7324263038545,4399.369614512471,4395.621315192744,5569.766439909297,4582.678004535147,5.0
2018-01-09T00:00:00.000Z,0,902.0544217687075,1142.249433106576,1935.827664399093,3197.1337868480728,3603.5759637188207,3832.2426303854877,4039.802721088435,4326.829931972789,4311.850340136054,5659.342403628118,4766.50566893424,5.0
2018-02-08T00:00:00.000Z,0,876.8299319727892,1180.2902494331065,1978.0408163265306,3275.514739229025,3672.0226757369614,3883.1609977324265,4090.3174603174602,4389.183673469388,4360.072562358277,5794.342403628118,4932.514739229025,5.0
2018-02-23T00:00:00.000Z,0,862.342403628118,1221.1337868480725,1886.1496598639455,3054.140589569161,3493.0680272108843,3609.40589569161,3891.1882086167802,3820.3038548752834,4145.521541950114,5741.630385487529,5085.616780045351,5.0
2018-03-05T00:00:00.000Z,0,863.4399092970522,1252.6462585034014,2028.4036281179137,3390.8072562358275,3832.0544217687075,3989.1496598639455,4219.374149659864,4361.238095238095,4433.7845804988665,6038.315192743764,5403.965986394558,5.0
2018-04-19T00:00:00.000Z,0,1009.1201814058957,1302.9433106575964,2098.702947845805,3474.0272108843537,3923.5238095238096,4079.834467120181,4276.557823129252,4433.50566893424,4515.918367346939,6081.555555555556,5297.419501133787,5.0
2018-04-29T00:00:00.000Z,0,1033.9977324263039,1332.6213151927439,2162.5759637188207,3557.814058956916,4037.233560090703,4170.126984126984,4361.551020408163,4421.3650793650795,4592.115646258503,6153.9795918367345,5426.818594104308,5.0
2018-10-21T00:00:00.000Z,0,778.0181405895692,1135.3877551020407,1902.4580498866212,3033.061224489796,3619.1746031746034,4178.868480725623,4477.14739229025,4607.482993197279,4673.7959183673465,5641.319727891157,4945.693877551021,5.0
2020-02-28T00:00:00.000Z,0,1376.5056689342405,1593.265306122449,2228.077097505669,3300.8571428571427,3721.018140589569,3895.1950113378684,4081.401360544218,4240.122448979592,4331.120181405896,5735.770975056689,4876.965986394558,5.0
2020-04-03T00:00:00.000Z,0,954.4875283446712,1347.061224489796,2097.297052154195,3453.7414965986395,3879.496598639456,4043.7868480725624,4280.596371882086,4446.897959183673,4516.285714285715,6132.8231292517,5485.988662131519,5.0
2020-09-25T00:00:00.000Z,0,1129.4195011337868,1285.3968253968253,1912.734693877551,2541.705215419501,3239.1337868480728,4036.4875283446713,4338.24716553288,4201.378684807256,4582.646258503401,4956.124716553288,4009.3151927437643,5.0
2020-09-30T00:00:00.000Z,0,791.6553287981859,1101.8367346938776,1802.331065759637,2616.848072562358,3324.4036281179137,4056.4603174603176,4448.650793650793,4253.950113378684,4675.514739229025,5305.034013605442,4501.9410430839,4.981859410430839
2020-10-20T00:00:00.000Z,0,709.9274376417234,1030.37641723356,1740.0136054421769,2636.253968253968,3340.1156462585036,3965.253968253968,4295.1768707483,4242.272108843537,4515.278911564626,5298.589569160998,4431.238095238095,5.0
2020-11-24T00:00:00.000Z,0,704.6893424036281,976.7664399092971,1736.5941043083901,2837.503401360544,3416.843537414966,3785.0680272108843,4025.496598639456,4241.721088435374,4335.482993197279,5394.802721088436,4365.92970521542,5.0
2022-11-19T00:00:00.000Z,0,730.764172335601,1116.2857142857142,1797.7913832199547,2907.687074829932,3434.297052154195,3772.165532879819,4045.7913832199547,4177.183673469388,4290.088435374149,5483.183673469388,4730.312925170068,5.0
2022-11-29T00:00:00.000Z,0,735.7981859410431,1105.9251700680272,1803.750566893424,2953.7800453514737,3437.668934240363,3770.5124716553287,4017.9523809523807,4237.027210884354,4258.886621315192,5512.687074829932,4783.106575963719,5.0
2022-12-04T00:00:00.000Z,0,706.5419501133787,983.7097505668934,1685.968253968254,2793.1496598639455,3317.9977324263036,3601.943310657596,3827.471655328798,3885.0045351473923,4092.419501133787,5460.7959183673465,4617.6235827664395,5.0
2023-01-03T00:00:00.000Z,0,1080.700680272109,1375.4829931972788,2137.9138321995465,3342.3922902494332,3819.437641723356,4067.9002267573696,4270.650793650793,4493.378684807256,4509.331065759638,5697.827664399093,4775.873015873016,5.0
2023-01-08T00:00:00.000Z,0,700.6689342403628,1079.1337868480725,1788.4943310657595,3026.9727891156463,3461.2312925170068,3703.91156462585,3934.469387755102,4145.140589569161,4171.72335600907,5606.931972789115,4979.269841269841,5.0
2023-02-17T00:00:00.000Z,0,1787.734693877551,2171.732426303855,2763.6643990929706,3825.777777777778,4225.938775510204,4395.120181405896,4592.990929705215,4820.707482993197,4748.126984126984,5977.689342403628,5261.8072562358275,5.0
2023-03-24T00:00:00.000Z,0,897.7165532879818,1209.6167800453516,2025.4149659863945,3474.1020408163267,3937.482993197279,4133.374149659864,4338.1927437641725,4536.961451247165,4562.854875283447,6100.297052154195,5263.283446712018,5.0
2023-04-28T00:00:00.000Z,0,942.4081632653061,1350.5646258503402,2154.439909297052,3585.1337868480728,4077.922902494331,4168.995464852607,4448.31746031746,4363.90022675737,4651.167800453515,6257.403628117914,5721.285714285715,5.0
2023-07-07T00:00:00.000Z,0,954.2789115646259,1366.5260770975058,2231.3333333333335,3694.705215419501,4235.650793650793,4415.21768707483,4711.351473922902,4534.403628117914,4872.362811791383,6421.8231292517,5960.1927437641725,5.0
2019-11-05T00:00:00.000Z,0,745.6009070294784,1070.5034013605443,1744.2721088435374,2718.879818594104,3262.482993197279,3745.106575963719,4009.9614512471653,4197.655328798186,4257.764172335601,5302.083900226758,4474.308390022676,5.0
2020-04-13T00:00:00.000Z,0,1339.2267573696145,1670.3401360544217,2292.6031746031745,3423.374149659864,3825.560090702948,3958.2199546485263,4186.18820861678,4280.59410430839,4390.353741496599,5937.324263038548,5348.829931972789,5.0
2021-01-23T00:00:00.000Z,0,816.2176870748299,1110.2108843537414,1886.1179138321995,3141.5873015873017,3581.5124716553287,3845.312925170068,4072.7278911564626,4378.743764172335,4375.036281179138,5600.72335600907,4605.925170068027,5.0
2021-10-15T00:00:00.000Z,0,779.4172335600907,1126.2086167800453,1835.2154195011337,2902.718820861678,3529.2267573696145,3995.6213151927436,4307.7959183673465,4390.063492063492,4556.621315192744,5615.0952380952385,4721.487528344671,5.0
2020-10-30T00:00:00.000Z,0,706.5283446712018,1044.5555555555557,1765.2244897959183,2741.4943310657595,3388.4739229024945,3969.24716553288,4246.85260770975,4414.655328798186,4486.410430839002,5301.786848072562,4428.7097505668935,5.0
2022-06-22T00:00:00.000Z,0,734.1043083900227,1248.2789115646258,2191.344671201814,3734.0680272108843,4209.657596371882,4337.643990929705,4615.07029478458,4556.988662131519,4840.501133786848,6353.655328798186,5780.81179138322,5.0
2019-12-05T00:00:00.000Z,0,703.1179138321995,1074.8208616780046,1797.936507936508,2968.62358276644,3409.5374149659865,3762.4444444444443,4005.37641723356,4352.886621315192,4279.684807256236,5572.934240362812,4744.829931972789,5.0
2021-07-12T00:00:00.000Z,0,1069.8185941043084,1327.7278911564626,2116.798185941043,3378.2244897959185,3916.1360544217687,4158.913832199546,4366.997732426304,4201.401360544218,4599.71201814059,5985.102040816327,5156.231292517007,5.0
2022-03-09T00:00:00.000Z,0,784.6553287981859,1195.2380952380952,2102.3809523809523,3552.0022675736964,4075.292517006803,4277.995464852607,4508.609977324263,4648.925170068027,4766.780045351474,6185.115646258503,5187.242630385487,5.0
2022-03-14T00:00:00.000Z,0,1183.077097505669,1676.3401360544217,2448.2721088435374,3736.8707482993195,4202.902494331066,4376.523809523809,4635.426303854875,4783.691609977324,4845.403628117914,6187.238095238095,5363.920634920635,5.0
2020-05-18T00:00:00.000Z,0,930.764172335601,1208.8820861678005,2017.7369614512472,3466.9659863945576,3985.312925170068,4114.09977324263,4326.725623582766,4238.8707482993195,4573.39455782313,6261.689342403628,5510.859410430839,5.0
2022-09-25T00:00:00.000Z,0,833.1791383219954,1144.5646258503402,1920.2380952380952,2939.260770975057,3616.2698412698414,4221.866213151928,4502.2154195011335,4431.678004535147,4789.641723356009,5621.294784580499,4605.340136054422,5.0
2021-11-14T00:00:00.000Z,0,681.1269841269841,1055.3492063492063,1759.437641723356,2907.875283446712,3410.344671201814,3736.9523809523807,4008.5102040816328,4203.108843537415,4301.272108843537,5591.299319727891,4752.1768707483,5.0
2020-12-14T00:00:00.000Z,0,671.1859410430839,953.734693877551,1708.485260770975,2883.5759637188207,3406.285714285714,3706.0476190476193,3949.2834467120183,4170.519274376417,4270.6235827664395,5438.510204081633,4415.065759637188,5.0
2019-04-04T00:00:00.000Z,0,1064.8866213151928,1351.9274376417234,2145.5691609977325,3510.848072562358,3997.950113378685,4134.666666666667,4329.578231292517,4363.863945578231,4557.965986394558,6173.619047619048,5427.859410430839,5.0
2019-12-15T00:00:00.000Z,0,672.8412698412699,1051.8458049886622,1772.6122448979593,2939.312925170068,3380.630385487528,3677.8253968253966,3915.532879818594,4171.625850340136,4172.845804988662,5506.009070294785,4723.832199546485,5.0
2020-11-29T00:00:00.000Z,0,699.1020408163265,1036.3968253968253,1695.3106575963718,2751.120181405896,3288.4172335600906,3611.9342403628116,3890.5056689342405,4033.8684807256236,4187.977324263038,5384.321995464853,4543.786848072562,5.0
2020-02-18T00:00:00.000Z,0,1109.81179138322,1366.267573696145,2092.4761904761904,3326.090702947846,3754.7551020408164,3957.8185941043084,4153.922902494331,4382.362811791383,4416.199546485261,5812.047619047619,4944.349206349207,5.0
2018-11-10T00:00:00.000Z,0,,,,,,,,,,,,
2018-12-25T00:00:00.000Z,0,1288.2086167800453,1523.5056689342405,2240.3809523809523,3381.0839002267576,3814.310657596372,4061.1927437641725,4254.5600907029475,4500.952380952381,4480.777777777777,5664.757369614513,4872.222222222223,5.0
2019-06-18T00:00:00.000Z,0,1007.8684807256236,1410.5986394557824,2274.21768707483,3761.5442176870747,4264.451247165533,4379.179138321995,4641.399092970521,4484.902494331066,4772.936507936508,6482.911564625851,6079.0544217687075,5.0
2019-02-28T00:00:00.000Z,0,903.4920634920635,1296.5804988662132,2064.53514739229,3402.2312925170068,3821.986394557823,4010.6848072562357,4240.850340136054,4379.696145124716,4449.909297052154,6099.746031746032,5550.555555555556,5.0
2020-01-14T00:00:00.000Z,0,721.7301587301587,1101.6258503401361,1787.392290249433,2959.0725623582766,3371.201814058957,3606.401360544218,3833.061224489796,4040.6031746031745,4095.0544217687075,5571.532879818594,4876.7732426303855,5.0
2022-07-12T00:00:00.000Z,0,724.5374149659864,1228.7619047619048,2154.3492063492063,3628.7551020408164,4105.049886621316,4308.800453514739,4625.113378684808,4573.65306122449,4947.131519274377,6452.260770975056,5854.843537414966,5.0
2019-09-26T00:00:00.000Z,0,1003.2494331065759,1265.2562358276643,1828.5215419501135,2430.0861678004535,3084.3832199546487,3852.7687074829932,4239.408163265306,4105.179138321995,4447.229024943311,4689.947845804989,3845.233560090703,5.0
2020-03-14T00:00:00.000Z,0,1255.5714285714287,1605.0748299319728,2254.9297052154193,3396.299319727891,3773.1632653061224,3946.126984126984,4163.655328798186,4361.006802721088,4381.047619047619,5845.201814058957,5193.122448979592,5.0
2021-04-03T00:00:00.000Z,0,1077.4444444444443,1372.6893424036282,2157.6190476190477,3503.024943310658,3935.981859410431,4158.541950113378,4373.213151927438,4662.943310657596,4637.408163265306,6034.009070294785,5112.498866213152,5.0
2019-05-14T00:00:00.000Z,0,1021.9206349206349,1314.0,2152.253968253968,3550.6213151927436,4056.5260770975055,4167.310657596372,4365.657596371882,4220.557823129252,4591.793650793651,6243.628117913832,5573.546485260771,5.0
2020-12-24T00:00:00.000Z,0,693.5895691609977,979.8616780045352,1724.3854875283446,2882.501133786848,3379.374149659864,3667.5873015873017,3904.285714285714,4102.839002267574,4221.0952380952385,5440.954648526077,4444.433106575963,5.0
2021-06-22T00:00:00.000Z,0,1420.560090702948,1526.512471655329,2466.4897959183672,4083.904761904762,4697.539682539683,4885.671201814059,5116.702947845805,4902.938775510204,5400.664399092971,7112.75283446712,6114.040816326531,5.0
2018-10-06T00:00:00.000Z,0,824.0612244897959,1018.6439909297052,1712.907029478458,2628.2902494331065,3238.6666666666665,3794.8390022675735,4057.609977324263,3857.170068027211,4292.897959183673,4964.068027210885,4113.931972789115,5.0
2021-01-28T00:00:00.000Z,0,772.8934240362812,1156.5555555555557,1860.7120181405896,3086.4104308390024,3490.437641723356,3745.408163265306,3980.8526077097504,4290.916099773242,4259.678004535147,5613.648526077098,4802.104308390023,5.0
2019-01-04T00:00:00.000Z,0,1047.0725623582766,1307.077097505669,2083.3922902494332,3331.120181405896,3765.3809523809523,4008.8208616780043,4206.358276643991,4441.102040816327,4437.340136054422,5747.755102040816,4989.28798185941,5.0
2020-02-23T00:00:00.000Z,0,845.4671201814059,1220.8231292517007,1922.952380952381,3166.1133786848072,3580.6077097505668,3779.766439909297,4019.408163265306,4175.428571428572,4264.673469387755,5868.283446712018,5224.834467120181,5.0
2019-02-08T00:00:00.000Z,0,828.6054421768707,1236.655328798186,2063.0975056689344,3442.573696145125,3834.4353741496598,4064.08843537415,4274.478458049886,4529.818594104308,4479.632653061224,5949.585034013606,5370.766439909297,5.0
